,name,x,y,cog,color,link
Rv1075c,Rv1075c,1199426,-0.0129296496,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0330458739,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0025276148,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.023325318,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0126203666,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.006141775,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0257855113,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0199198965,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0066807886,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.014903512700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0202671451,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0035652159,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0024276823,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.012365568,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0016293653000000001,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0008041568,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0223144718,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0046531955,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0182617016,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0030458016,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0043477793,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0005488953,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.012310832300000001,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0182535086,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0239737304,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0032830430000000002,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0130767985,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0060155822,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0109281128,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0046805686,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.005335792000000001,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0057545285,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0109912627,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.012286186000000001,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0006108098,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0008483169,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0202709387,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.036772528900000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.009962626700000001,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.013907181900000001,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0051767347,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0039261636,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0084241517,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,4.29018e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0031330329000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0012130487,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.020776648800000002,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0090075213,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0105687113,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.011541954,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0037419093,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.027854782,Transcription,#000000,
Rv1130,prpD,1254555,0.0024467702,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0001817765,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0105211926,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0223820575,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0043325422,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0046040457,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0161864306,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.004827994600000001,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0101316568,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0080830316,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0064104782,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0110196771,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0029888847,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0004968917,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.009937260100000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.000796286,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.017981954300000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0085128327,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0154214908,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0009908103,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0044277341000000005,Transcription,#000000,
Rv1153c,omt,1279998,-0.0118480806,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.010786586800000001,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0045281829,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.013490170000000001,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.001061286,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.014845529100000001,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.023063157600000002,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0041222611,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0009819238,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0050678118000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.007806691300000001,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0211015576,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0023678482,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0039596106,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0029966046,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0008296803000000001,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0081028282,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0058702328,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.019833762600000002,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0059289458,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0038133063000000003,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.013032317000000002,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0060395134,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0082828272,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.005565735400000001,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.019006624700000002,Transcription,#000000,
Rv1177,fdxC,1309005,0.0097514049,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0128688377,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.015285938300000001,Transcription,#000000,
Rv1180,pks3,1313725,-0.0032195311,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0150524565,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0048598964,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0050066826,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.001489999,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0096328608,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0029590800000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.0009172963000000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0071448973,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0128064752,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.005513007,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0161687236,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0052844117,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0008896312000000001,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.016093995700000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.0029194971,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0032648095,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0067050141,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0086157076,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0122705877,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0123158742,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0010305105,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0078929213,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0016050991,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0278305394,Transcription,#000000,
Rv1205,Rv1205,1348719,0.023903914300000002,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0055317758,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0056986202,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.013003319400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0213202495,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0036784471,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0059135201,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0157296616,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0033518787,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.0048368623000000005,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0013830292,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0196432814,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0102163085,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0015477117,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0027842042000000003,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.016523057900000002,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0172941749,Transcription,#000000,
Rv1222,rseA,1365344,-0.0014578066,Transcription,#000000,
Rv1223,htrA,1365875,0.0083639856,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.0115620826,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.012775088,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0108073479,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.0181473053,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0243147274,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.007731757400000001,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0111028525,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0168339674,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0084916985,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0066465934,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.009326243500000001,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0152373386,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0154148146,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.008828425800000001,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0167183685,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.018770594300000002,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0056216074,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0003100406,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.019059088000000002,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0048818673,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.009383800900000001,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0118880976,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0002714544,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0050471606,Transcription,#000000,
Rv1247c,relB,1388975,-0.0049707858,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0067731045,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.010938786300000001,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0042265855,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.005388535000000001,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0012204786,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0055908093,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.001214304,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0245027004,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0110393643,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.013865421400000001,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0038650762000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0032413317000000003,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0170607953,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0059153442,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.028019880400000002,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,6.622030000000001e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0117626225,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0061680566,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0070213869,Transcription,#000000,
Rv1267c,embR,1416181,-0.005883083900000001,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.0014292810000000001,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0172466953,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-0.006749718500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.014044869100000001,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0029448525,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,9.608260000000001e-05,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0057431427,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.0029530518,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.0112474029,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0136226351,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.0028620942,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.013963669900000001,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0055843894000000005,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0031139647,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,0.0098165061,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.00884251,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.012817957100000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.0037660114000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.004155545,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.012282908300000001,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0012531697,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.015006277600000001,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0095890265,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-4.98978e-05,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.0028786923,Function unknown,#0000ff,
Rv1292,argS,1446379,-0.007738076500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.001498011,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.0039916546,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.004604781200000001,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0038008092,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0031832258000000003,Transcription,#000000,
Rv1298,rpmE,1455163,0.0219834584,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.009606570200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.0034041435000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.020174234000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.0119370204,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0053529053,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.0233866762,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.031878249500000004,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.012994414900000001,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0055176729,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.013321044,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0176601571,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0010089448,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0025193163000000003,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,0.0247261763,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,0.0001994121,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,0.005972507100000001,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0066992111000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0295631802,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.0092750042,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0015585605,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0063536683,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0188507095,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.0041923931000000005,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.022112598600000002,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,-0.0031733069,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0016144313,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,-0.014719028600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.0018677496000000001,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.0017788941,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,-0.0112445089,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0108273352,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.012637936800000001,Transcription,#000000,
