,name,x,y,cog,color,link
Rv1392,metK,1566825,0.0032133886,Coenzyme transport and metabolism,#d3d3d3,
Rv1393c,Rv1393c,1568109,-0.027444756,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,-0.0062088367,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,-0.0069408954,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,-0.0084700312,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,-0.0079861689,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,0.0006440166000000001,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,-0.001189249,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,0.0012929691,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,-0.014680600600000001,Function unknown,#0000ff,
Rv1402,priA,1577613,-0.015068247500000001,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,0.0022694645000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,-0.0040461957000000005,Transcription,#000000,
Rv1405c,Rv1405c,1581145,-0.0151765126,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,-0.0153860518,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,-0.0218785778,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.0035303508,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0104863143,Coenzyme transport and metabolism,#d3d3d3,
Rv1410c,Rv1410c,1586210,-0.0082226034,Amino acid transport and metabolism,#ff0000,
Rv1411c,lprG,1587772,-0.0048479366,Function unknown,#0000ff,
Rv1412,ribC,1588567,0.001645867,Coenzyme transport and metabolism,#d3d3d3,
Rv1413,Rv1413,1589386,-0.0088443891,Amino acid transport and metabolism,#ff0000,
Rv1414,Rv1414,1589891,0.015592468500000001,Amino acid transport and metabolism,#ff0000,
Rv1415,ribA2,1590397,0.0004428454,Coenzyme transport and metabolism,#d3d3d3,
Rv1416,ribH,1591671,-0.0086441148,Coenzyme transport and metabolism,#d3d3d3,
Rv1417,Rv1417,1592150,0.0028433,Function unknown,#0000ff,
Rv1418,lprH,1592639,0.0097583435,No COG annotation,#00bfbf,
Rv1419,Rv1419,1593505,-0.0022397846,Function unknown,#0000ff,
Rv1420,uvrC,1594042,0.0100221024,"Replication, recombination and repair",#1e90ff,
Rv1421,Rv1421,1595979,0.0031951139,Function unknown,#0000ff,
Rv1422,Rv1422,1596881,0.001820921,Function unknown,#0000ff,
Rv1423,whiA,1597906,-0.0005228027,Transcription,#000000,
Rv1424c,Rv1424c,1598893,-0.0035401569000000003,No COG annotation,#00bfbf,
Rv1425,Rv1425,1599658,0.0018400623,Lipid transport and metabolism,#87cefa,
Rv1426c,lipO,1601059,0.0005207598,Lipid transport and metabolism,#87cefa,
Rv1427c,fadD12,1602321,-1.59777e-05,Lipid transport and metabolism,#87cefa,
Rv1428c,Rv1428c,1603932,0.0064015423,Lipid transport and metabolism,#87cefa,
Rv1429,Rv1429,1604878,0.0016237954,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1430,PE16,1606386,0.025473533200000002,Cell motility,#da70d6,
Rv1431,Rv1431,1608083,0.0069354585,Function unknown,#0000ff,
Rv1432,Rv1432,1609849,0.014375788300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1433,Rv1433,1611434,0.0093867754,Function unknown,#0000ff,
Rv1434,Rv1434,1612256,0.0174438003,No COG annotation,#00bfbf,
Rv1435c,Rv1435c,1612342,0.0076334606,No COG annotation,#00bfbf,
Rv1436,gap,1613307,-0.0040099756,Amino acid transport and metabolism,#ff0000,
Rv1437,pgk,1614329,-0.0037018094,Nucleotide transport and metabolism,#87ceeb,
Rv1438,tpi,1615564,-0.0077869408,Carbohydrate transport and metabolism,#ffc0cb,
Rv1439c,Rv1439c,1616961,0.0189279446,Function unknown,#0000ff,
Rv1440,secG,1617837,-0.0073233495000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1441c,PE_PGRS26,1618209,0.0029105827,Lipid transport and metabolism,#87cefa,
Rv1442,bisC,1619791,-0.014984538200000001,Energy production and conversion,#708090,
Rv1443c,Rv1443c,1622207,-0.0029123008000000003,Function unknown,#0000ff,
Rv1444c,Rv1444c,1623287,0.0029735351000000003,No COG annotation,#00bfbf,
Rv1445c,devB,1623714,-0.0017686901,Carbohydrate transport and metabolism,#ffc0cb,
Rv1446c,opcA,1624454,0.0047035818,Carbohydrate transport and metabolism,#ffc0cb,
Rv1447c,zwf2,1625418,0.0038559659,Carbohydrate transport and metabolism,#ffc0cb,
Rv1448c,tal,1626959,-0.0028297517,Nucleotide transport and metabolism,#87ceeb,
Rv1449c,tkt,1628097,0.0024108190000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1450c,PE_PGRS27,1630638,-0.0100230839,No COG annotation,#00bfbf,
Rv1451,Rv1451,1635029,-0.0091158651,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1452c,PE_PGRS28,1636004,-4.70365e-05,No COG annotation,#00bfbf,
Rv1453,Rv1453,1638381,-0.0114745378,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1454c,qor,1639674,-0.0084378839,Energy production and conversion,#708090,
Rv1455,Rv1455,1640680,-0.0053843269,Coenzyme transport and metabolism,#d3d3d3,
Rv1456c,Rv1456c,1641493,0.0038732358000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1457c,Rv1457c,1642537,-0.0009975962,Defense mechanisms,#90ee90,
Rv1458c,Rv1458c,1643319,-0.0011117111,Defense mechanisms,#90ee90,
Rv1459c,Rv1459c,1644363,0.0168310827,Function unknown,#0000ff,
Rv1460,Rv1460,1646186,-0.0075095489,Transcription,#000000,
Rv1461,Rv1461,1646989,-0.007672596,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1462,Rv1462,1649526,0.0070752802,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1463,Rv1463,1650716,0.0186839701,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1464,csd,1651518,0.0210032226,Amino acid transport and metabolism,#ff0000,
Rv1465,Rv1465,1652768,0.0268960998,Energy production and conversion,#708090,
Rv1466,Rv1466,1653231,0.0182816698,Function unknown,#0000ff,
Rv1467c,fadE15,1653673,0.0056255024,Lipid transport and metabolism,#87cefa,
Rv1468c,PE_PGRS29,1655609,0.0314751958,Function unknown,#0000ff,
Rv1469,ctpD,1656963,-0.0108945959,Inorganic ion transport and metabolism,#8b4513,
Rv1470,trxA,1658980,-0.0029837678000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1471,trxB1,1659370,-0.025871826100000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1472,echA12,1659763,-0.0062060261,Lipid transport and metabolism,#87cefa,
Rv1473,Rv1473,1660656,-0.0172219439,Function unknown,#0000ff,
Rv1473A,Rv1473A,1662381,0.0053544945,Function unknown,#0000ff,
Rv1474c,Rv1474c,1662641,-0.0203007917,Transcription,#000000,
Rv1475c,acn,1663215,-0.0285014175,Energy production and conversion,#708090,
Rv1476,Rv1476,1666204,-0.0050032821,No COG annotation,#00bfbf,
Rv1477,ripA,1666990,0.0068830404,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1478,Rv1478,1668419,0.0049051022,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1479,moxR1,1669283,-0.0167810907,Function unknown,#0000ff,
Rv1480,Rv1480,1670413,-0.0132043717,Function unknown,#0000ff,
Rv1481,Rv1481,1671377,-0.0092525937,Function unknown,#0000ff,
Rv1482c,Rv1482c,1672457,-0.003093395,Function unknown,#0000ff,
Rv1483,fabG1,1673440,-0.014659352700000001,Lipid transport and metabolism,#87cefa,
Rv1484,inhA,1674202,-0.0180989231,Lipid transport and metabolism,#87cefa,
Rv1485,hemZ,1675017,-0.0173155877,Coenzyme transport and metabolism,#d3d3d3,
Rv1486c,Rv1486c,1676017,0.0031004925,No COG annotation,#00bfbf,
Rv1487,Rv1487,1676941,0.0005280354,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1488,Rv1488,1677397,-0.0036822682000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1489,Rv1489,1678552,-0.006974010300000001,Function unknown,#0000ff,
Rv1489A,Rv1489A,1678942,0.0037955308,Lipid transport and metabolism,#87cefa,
Rv1490,Rv1490,1679322,-0.0108495619,No COG annotation,#00bfbf,
Rv1491c,Rv1491c,1681208,-0.0204440305,Function unknown,#0000ff,
Rv1492,mutA,1682157,-0.0073553494,Lipid transport and metabolism,#87cefa,
Rv1493,mutB,1684005,-0.0107748996,Lipid transport and metabolism,#87cefa,
Rv1494,mazE4,1686271,-0.0048039055,No COG annotation,#00bfbf,
Rv1495,mazF4,1686570,0.0087282035,Signal transduction mechanisms,#f4a460,
Rv1496,Rv1496,1686884,-0.0036394871000000003,Amino acid transport and metabolism,#ff0000,
Rv1497,lipL,1687941,-0.0297181211,Defense mechanisms,#90ee90,
Rv1498c,Rv1498c,1689303,-0.011627270200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1498A,Rv1498A,1690134,-0.0042296328,Function unknown,#0000ff,
Rv1499,Rv1499,1690407,-0.00528587,No COG annotation,#00bfbf,
Rv1500,Rv1500,1690850,-0.0057723656,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1501,Rv1501,1691890,0.0048997603,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1502,Rv1502,1692924,-0.003948837,Carbohydrate transport and metabolism,#ffc0cb,
Rv1505c,Rv1505c,1695281,-0.0019718382,Function unknown,#0000ff,
Rv1506c,Rv1506c,1695943,-0.0051254512000000006,Function unknown,#0000ff,
Rv1507c,Rv1507c,1696727,-0.0006339586,Energy production and conversion,#708090,
Rv1507A,Rv1507A,1697356,0.015060822900000001,No COG annotation,#00bfbf,
Rv1508c,Rv1508c,1698095,0.013064993,Function unknown,#0000ff,
Rv1508A,Rv1508A,1699866,0.010712146300000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1509,Rv1509,1700212,0.0060553854,Coenzyme transport and metabolism,#d3d3d3,
Rv1510,Rv1510,1701295,0.0124581489,Function unknown,#0000ff,
Rv1511,gmdA,1703074,-0.0016719803,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1512,epiA,1704093,-4.5269400000000004e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv1513,Rv1513,1705058,-0.010005817,Coenzyme transport and metabolism,#d3d3d3,
Rv1514c,Rv1514c,1705807,-0.0163922027,Function unknown,#0000ff,
Rv1515c,Rv1515c,1706630,0.0044556533,Coenzyme transport and metabolism,#d3d3d3,
Rv1516c,Rv1516c,1707529,-0.0136085704,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1517,Rv1517,1708871,0.019695336600000002,Function unknown,#0000ff,
Rv1518,Rv1518,1709644,-0.006378005000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1519,Rv1519,1710733,0.011394370400000001,Amino acid transport and metabolism,#ff0000,
Rv1520,Rv1520,1711028,0.0231423669,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1521,fadD25,1712302,-0.0094556656,Lipid transport and metabolism,#87cefa,
Rv1522c,mmpL12,1714172,0.0026814464000000002,Function unknown,#0000ff,
Rv1523,Rv1523,1717653,-0.0048517987,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1524,Rv1524,1718726,-0.0135340023,Energy production and conversion,#708090,
Rv1525,wbbL2,1720017,0.0048091334,Function unknown,#0000ff,
Rv1526c,Rv1526c,1720780,0.0178436415,Energy production and conversion,#708090,
Rv1527c,pks5,1722083,0.0002850889,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1528c,papA4,1728953,0.0121913148,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1529,fadD24,1729502,0.0028453155,Lipid transport and metabolism,#87cefa,
Rv1530,adh,1731373,0.0168394709,Energy production and conversion,#708090,
Rv1531,Rv1531,1732473,0.0006748850000000001,Function unknown,#0000ff,
Rv1532c,Rv1532c,1733116,0.001730193,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1533,Rv1533,1733610,-0.020663321300000002,Function unknown,#0000ff,
Rv1534,Rv1534,1734734,-0.037111130400000004,Transcription,#000000,
Rv1535,Rv1535,1735976,-0.059748805,No COG annotation,#00bfbf,
Rv1536,ileS,1736519,-0.0011804262000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1537,dinX,1739856,0.0003235,"Replication, recombination and repair",#1e90ff,
Rv1538c,ansA,1741212,0.0064256845,Amino acid transport and metabolism,#ff0000,
Rv1539,lspA,1742244,0.0001541599,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1540,Rv1540,1742845,-0.0054702281,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1541c,lprI,1743778,0.0046960795,Function unknown,#0000ff,
Rv1542c,glbN,1744426,0.007589355900000001,Energy production and conversion,#708090,
Rv1543,Rv1543,1745064,-0.017392437900000002,Lipid transport and metabolism,#87cefa,
Rv1544,Rv1544,1746094,-0.012602712,Function unknown,#0000ff,
Rv1545,Rv1545,1746919,0.004775899,No COG annotation,#00bfbf,
Rv1546,Rv1546,1747195,-0.007398001800000001,Function unknown,#0000ff,
Rv1547,dnaE1,1747694,-0.019333924000000002,"Replication, recombination and repair",#1e90ff,
Rv1548c,PPE21,1751297,0.0014928628,Cell motility,#da70d6,
Rv1550,fadD11,1753716,-0.0154716372,Lipid transport and metabolism,#87cefa,
Rv1551,plsB1,1755445,-0.0072409648,Lipid transport and metabolism,#87cefa,
Rv1552,frdA,1757681,-0.02919173,Energy production and conversion,#708090,
Rv1553,frdB,1759435,-0.0075056795,Energy production and conversion,#708090,
Rv1554,frdC,1760175,-0.0107961219,Energy production and conversion,#708090,
Rv1555,frdD,1760552,-0.0112203084,Energy production and conversion,#708090,
Rv1556,Rv1556,1760997,-0.0418634467,Transcription,#000000,
Rv1557,mmpL6,1761744,-0.011335720300000001,Function unknown,#0000ff,
Rv1558,Rv1558,1762947,-0.0130845695,Transcription,#000000,
Rv1559,ilvA,1763428,-0.0114601773,Amino acid transport and metabolism,#ff0000,
Rv1560,vapB11,1764755,-0.013051760800000001,Transcription,#000000,
Rv1561,vapC11,1764979,-0.0046046214,Function unknown,#0000ff,
Rv1562c,treZ,1765400,-0.0001392145,Carbohydrate transport and metabolism,#ffc0cb,
Rv1563c,treY,1767135,0.0010357909,Carbohydrate transport and metabolism,#ffc0cb,
Rv1564c,treX,1769436,0.0041366047,Carbohydrate transport and metabolism,#ffc0cb,
Rv1565c,Rv1565c,1771640,0.0029818156000000003,Lipid transport and metabolism,#87cefa,
Rv1566c,Rv1566c,1773928,0.0150585682,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1567c,Rv1567c,1774860,0.0039478173,No COG annotation,#00bfbf,
Rv1568,bioA,1775392,0.0046006759,Coenzyme transport and metabolism,#d3d3d3,
Rv1569,bioF1,1776702,-0.006135797,Amino acid transport and metabolism,#ff0000,
Rv1570,bioD,1777859,0.0054130431,Coenzyme transport and metabolism,#d3d3d3,
Rv1571,Rv1571,1778539,0.0031903083000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1573,Rv1573,1779314,0.0324613388,No COG annotation,#00bfbf,
Rv1574,Rv1574,1779930,0.0022193864,No COG annotation,#00bfbf,
Rv1575,Rv1575,1780199,0.020175655100000002,No COG annotation,#00bfbf,
Rv1576c,Rv1576c,1780643,0.0134347431,Function unknown,#0000ff,
Rv1577c,Rv1577c,1782072,0.0054017336,Function unknown,#0000ff,
Rv1578c,Rv1578c,1782758,-0.0200595174,"Replication, recombination and repair",#1e90ff,
Rv1579c,Rv1579c,1783309,-0.016202361800000002,No COG annotation,#00bfbf,
Rv1580c,Rv1580c,1783620,-0.0198193469,No COG annotation,#00bfbf,
Rv1581c,Rv1581c,1783906,-0.0036091038,No COG annotation,#00bfbf,
Rv1582c,Rv1582c,1784497,-0.0179809294,"Replication, recombination and repair",#1e90ff,
Rv1583c,Rv1583c,1785912,-0.0222127454,Function unknown,#0000ff,
Rv1584c,Rv1584c,1786307,-0.0049054539000000005,No COG annotation,#00bfbf,
Rv1585c,Rv1585c,1786584,0.0046290359,No COG annotation,#00bfbf,
Rv1586c,Rv1586c,1787096,-0.0041920456,"Replication, recombination and repair",#1e90ff,
Rv1587c,Rv1587c,1788162,0.0276387457,Defense mechanisms,#90ee90,
Rv1588c,Rv1588c,1789168,0.018575033600000002,Defense mechanisms,#90ee90,
Rv1589,bioB,1790284,-0.011713764500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1590,Rv1590,1791334,-0.0069479291,No COG annotation,#00bfbf,
Rv1591,Rv1591,1791570,-0.0083999988,Function unknown,#0000ff,
Rv1592c,Rv1592c,1792400,0.000875924,Function unknown,#0000ff,
Rv1593c,Rv1593c,1793997,-0.0153797702,Nucleotide transport and metabolism,#87ceeb,
Rv1594,nadA,1794756,0.0072439185,Coenzyme transport and metabolism,#d3d3d3,
Rv1595,nadB,1795805,0.0153926033,Coenzyme transport and metabolism,#d3d3d3,
Rv1596,nadC,1797388,0.0187908014,Coenzyme transport and metabolism,#d3d3d3,
Rv1597,Rv1597,1798294,0.009058553300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1598c,Rv1598c,1799073,-0.0043426254,Function unknown,#0000ff,
Rv1599,hisD,1799583,0.0042105927,Amino acid transport and metabolism,#ff0000,
Rv1600,hisC1,1800896,0.011216036700000001,Amino acid transport and metabolism,#ff0000,
Rv1601,hisB,1802035,0.010261434,Amino acid transport and metabolism,#ff0000,
Rv1602,hisH,1802664,0.0086650954,Amino acid transport and metabolism,#ff0000,
Rv1603,hisA,1803294,0.005372923700000001,Amino acid transport and metabolism,#ff0000,
Rv1604,impA,1804039,0.0040430544,Carbohydrate transport and metabolism,#ffc0cb,
Rv1605,hisF,1804853,0.0139820369,Amino acid transport and metabolism,#ff0000,
Rv1606,hisI,1805653,0.019503903700000002,Amino acid transport and metabolism,#ff0000,
Rv1607,chaA,1806181,-0.014038763400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1608c,bcpB,1807298,-0.0388682869,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1609,trpE,1807903,-0.0018137104,Coenzyme transport and metabolism,#d3d3d3,
Rv1610,Rv1610,1809443,0.0002649745,Function unknown,#0000ff,
Rv1611,trpC,1810240,-0.0029720937,Amino acid transport and metabolism,#ff0000,
Rv1612,trpB,1811127,0.0032591985,Amino acid transport and metabolism,#ff0000,
Rv1613,trpA,1812359,-0.006651885000000001,Amino acid transport and metabolism,#ff0000,
Rv1614,lgt,1813171,0.0007986096,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1615,Rv1615,1815253,-0.0322840812,Function unknown,#0000ff,
Rv1616,Rv1616,1815683,-0.012856674,Function unknown,#0000ff,
Rv1617,pykA,1816189,-0.0081115243,Carbohydrate transport and metabolism,#ffc0cb,
Rv1618,tesB1,1817615,-0.006791010100000001,Lipid transport and metabolism,#87cefa,
Rv1619,Rv1619,1818575,-0.0122172767,Function unknown,#0000ff,
Rv1620c,cydC,1819963,-0.0120447169,Defense mechanisms,#90ee90,
Rv1621c,cydD,1821690,0.0034855947,Defense mechanisms,#90ee90,
Rv1622c,cydB,1823360,0.0095444397,Energy production and conversion,#708090,
Rv1623c,cydA,1824430,0.009397759700000001,Energy production and conversion,#708090,
Rv1624c,Rv1624c,1825998,-0.0052532766000000005,Function unknown,#0000ff,
Rv1625c,cya,1826614,0.0031668152,Signal transduction mechanisms,#f4a460,
Rv1626,Rv1626,1828180,0.015736877,Signal transduction mechanisms,#f4a460,
Rv1627c,Rv1627c,1828865,-0.0067799702,Lipid transport and metabolism,#87cefa,
Rv1628c,Rv1628c,1830070,-0.006695087000000001,Function unknown,#0000ff,
Rv1629,polA,1830665,-0.00035495400000000004,"Replication, recombination and repair",#1e90ff,
Rv1630,rpsA,1833542,-0.0063697891,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1631,coaE,1835013,0.0071861425,Nucleotide transport and metabolism,#87ceeb,
Rv1632c,Rv1632c,1836387,0.020075674,Function unknown,#0000ff,
Rv1633,uvrB,1837075,0.0011512976000000001,"Replication, recombination and repair",#1e90ff,
Rv1634,Rv1634,1839168,-0.0119197622,Amino acid transport and metabolism,#ff0000,
Rv1635c,Rv1635c,1840572,0.0015068801,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1636,TB15.3,1842451,-0.004149316100000001,Signal transduction mechanisms,#f4a460,
Rv1637c,Rv1637c,1842898,0.0001465502,Function unknown,#0000ff,
Rv1638,uvrA,1843741,0.0038166476,"Replication, recombination and repair",#1e90ff,
Rv1638A,Rv1638A,1846716,0.008428192000000001,Transcription,#000000,
Rv1639c,Rv1639c,1846989,0.0042906679000000005,Function unknown,#0000ff,
Rv1640c,lysX,1848517,-0.0029305778,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1641,infC,1852273,-0.012825957800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1642,rpmI,1852928,0.0005487232,"Translation, ribosomal structure and biogenesis",#daa520,
