,name,x,y,cog,color,link
Rv1393c,Rv1393c,1568109,0.0174372408,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,0.0408828237,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,0.00029445400000000004,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,-0.013412113100000001,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,0.0049596149,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,0.009059997200000001,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,-0.0011040992,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,-0.0009533142,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,0.0168101659,Function unknown,#0000ff,
Rv1402,priA,1577613,-0.0030800211,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,0.0128067552,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,-0.0296630937,Transcription,#000000,
Rv1405c,Rv1405c,1581145,-0.0004063671,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,-0.0073862753,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,0.0061429409,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.009894243300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0045758333,Coenzyme transport and metabolism,#d3d3d3,
Rv1410c,Rv1410c,1586210,0.0021887854,Amino acid transport and metabolism,#ff0000,
Rv1411c,lprG,1587772,0.0088350179,Function unknown,#0000ff,
Rv1412,ribC,1588567,0.0095795052,Coenzyme transport and metabolism,#d3d3d3,
Rv1413,Rv1413,1589386,0.0140243286,Amino acid transport and metabolism,#ff0000,
Rv1414,Rv1414,1589891,0.0240986164,Amino acid transport and metabolism,#ff0000,
Rv1415,ribA2,1590397,-0.0116113232,Coenzyme transport and metabolism,#d3d3d3,
Rv1416,ribH,1591671,-0.0279570389,Coenzyme transport and metabolism,#d3d3d3,
Rv1417,Rv1417,1592150,-0.0101087116,Function unknown,#0000ff,
Rv1418,lprH,1592639,0.00373827,No COG annotation,#00bfbf,
Rv1419,Rv1419,1593505,0.009634765,Function unknown,#0000ff,
Rv1420,uvrC,1594042,0.004736497,"Replication, recombination and repair",#1e90ff,
Rv1421,Rv1421,1595979,0.0030155336,Function unknown,#0000ff,
Rv1422,Rv1422,1596881,0.004744189,Function unknown,#0000ff,
Rv1423,whiA,1597906,0.0025221799,Transcription,#000000,
Rv1424c,Rv1424c,1598893,0.0217576061,No COG annotation,#00bfbf,
Rv1425,Rv1425,1599658,-0.0060061061,Lipid transport and metabolism,#87cefa,
Rv1426c,lipO,1601059,0.0009598481,Lipid transport and metabolism,#87cefa,
Rv1427c,fadD12,1602321,-0.0074044936,Lipid transport and metabolism,#87cefa,
Rv1428c,Rv1428c,1603932,-0.0030802897,Lipid transport and metabolism,#87cefa,
Rv1429,Rv1429,1604878,0.0138227292,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1430,PE16,1606386,0.0158609598,Cell motility,#da70d6,
Rv1431,Rv1431,1608083,0.0061108227,Function unknown,#0000ff,
Rv1432,Rv1432,1609849,-0.0011573785,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1433,Rv1433,1611434,-0.0210247949,Function unknown,#0000ff,
Rv1434,Rv1434,1612256,-0.0250213978,No COG annotation,#00bfbf,
Rv1435c,Rv1435c,1612342,-0.0028710579,No COG annotation,#00bfbf,
Rv1436,gap,1613307,0.0068151682,Amino acid transport and metabolism,#ff0000,
Rv1437,pgk,1614329,0.0007119855,Nucleotide transport and metabolism,#87ceeb,
Rv1438,tpi,1615564,-0.0108004524,Carbohydrate transport and metabolism,#ffc0cb,
Rv1439c,Rv1439c,1616961,-0.0035017056,Function unknown,#0000ff,
Rv1440,secG,1617837,0.0024933123000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1441c,PE_PGRS26,1618209,-0.0089117533,Lipid transport and metabolism,#87cefa,
Rv1442,bisC,1619791,-0.0025532976,Energy production and conversion,#708090,
Rv1443c,Rv1443c,1622207,0.0047325768,Function unknown,#0000ff,
Rv1444c,Rv1444c,1623287,-0.0066540701,No COG annotation,#00bfbf,
Rv1445c,devB,1623714,0.0003882704,Carbohydrate transport and metabolism,#ffc0cb,
Rv1446c,opcA,1624454,-0.0053631158,Carbohydrate transport and metabolism,#ffc0cb,
Rv1447c,zwf2,1625418,0.0028239683,Carbohydrate transport and metabolism,#ffc0cb,
Rv1448c,tal,1626959,0.0117175034,Nucleotide transport and metabolism,#87ceeb,
Rv1449c,tkt,1628097,0.013481597900000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1450c,PE_PGRS27,1630638,-0.0115338097,No COG annotation,#00bfbf,
Rv1451,Rv1451,1635029,0.0104550868,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1452c,PE_PGRS28,1636004,0.0213682847,No COG annotation,#00bfbf,
Rv1453,Rv1453,1638381,-0.0158937179,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1454c,qor,1639674,0.0030790706,Energy production and conversion,#708090,
Rv1455,Rv1455,1640680,0.039911441900000004,Coenzyme transport and metabolism,#d3d3d3,
Rv1456c,Rv1456c,1641493,-0.0052029927,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1457c,Rv1457c,1642537,-0.0035371038,Defense mechanisms,#90ee90,
Rv1458c,Rv1458c,1643319,-0.0091796775,Defense mechanisms,#90ee90,
Rv1459c,Rv1459c,1644363,-0.0056122939,Function unknown,#0000ff,
Rv1460,Rv1460,1646186,0.025507565700000002,Transcription,#000000,
Rv1461,Rv1461,1646989,0.0151329444,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1462,Rv1462,1649526,-0.0071731726,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1463,Rv1463,1650716,-0.0119109179,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1464,csd,1651518,-0.008354485600000001,Amino acid transport and metabolism,#ff0000,
Rv1465,Rv1465,1652768,0.007994558300000001,Energy production and conversion,#708090,
Rv1466,Rv1466,1653231,0.0120336973,Function unknown,#0000ff,
Rv1467c,fadE15,1653673,-0.0093951408,Lipid transport and metabolism,#87cefa,
Rv1468c,PE_PGRS29,1655609,0.009339555900000001,Function unknown,#0000ff,
Rv1469,ctpD,1656963,-0.0076978443,Inorganic ion transport and metabolism,#8b4513,
Rv1470,trxA,1658980,0.0015292305,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1471,trxB1,1659370,-0.032616873500000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1472,echA12,1659763,-0.014069343000000002,Lipid transport and metabolism,#87cefa,
Rv1473,Rv1473,1660656,-0.014936930400000001,Function unknown,#0000ff,
Rv1473A,Rv1473A,1662381,0.0078207411,Function unknown,#0000ff,
Rv1474c,Rv1474c,1662641,0.020833253000000003,Transcription,#000000,
Rv1475c,acn,1663215,0.0010068366,Energy production and conversion,#708090,
Rv1476,Rv1476,1666204,-0.0027530467,No COG annotation,#00bfbf,
Rv1477,ripA,1666990,0.0030625382,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1478,Rv1478,1668419,0.0036767064,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1479,moxR1,1669283,0.0028597582,Function unknown,#0000ff,
Rv1480,Rv1480,1670413,-0.0049730382,Function unknown,#0000ff,
Rv1481,Rv1481,1671377,-0.0044046138,Function unknown,#0000ff,
Rv1482c,Rv1482c,1672457,-0.0060580523,Function unknown,#0000ff,
Rv1483,fabG1,1673440,0.0072501802,Lipid transport and metabolism,#87cefa,
Rv1484,inhA,1674202,0.0033850604,Lipid transport and metabolism,#87cefa,
Rv1485,hemZ,1675017,0.0006646735,Coenzyme transport and metabolism,#d3d3d3,
Rv1486c,Rv1486c,1676017,0.0087981953,No COG annotation,#00bfbf,
Rv1487,Rv1487,1676941,0.009125748000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1488,Rv1488,1677397,0.0037283322,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1489,Rv1489,1678552,0.0106396409,Function unknown,#0000ff,
Rv1489A,Rv1489A,1678942,0.0065341932,Lipid transport and metabolism,#87cefa,
Rv1490,Rv1490,1679322,0.0019871868,No COG annotation,#00bfbf,
Rv1491c,Rv1491c,1681208,0.0018735261000000002,Function unknown,#0000ff,
Rv1492,mutA,1682157,0.005941554000000001,Lipid transport and metabolism,#87cefa,
Rv1493,mutB,1684005,-0.0083389006,Lipid transport and metabolism,#87cefa,
Rv1494,mazE4,1686271,-0.007889729600000001,No COG annotation,#00bfbf,
Rv1495,mazF4,1686570,0.006377152400000001,Signal transduction mechanisms,#f4a460,
Rv1496,Rv1496,1686884,-0.0026083784000000003,Amino acid transport and metabolism,#ff0000,
Rv1497,lipL,1687941,-0.0069741447000000005,Defense mechanisms,#90ee90,
Rv1498c,Rv1498c,1689303,-0.0041834839,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1498A,Rv1498A,1690134,-0.009120750700000001,Function unknown,#0000ff,
Rv1499,Rv1499,1690407,0.0066901803,No COG annotation,#00bfbf,
Rv1500,Rv1500,1690850,0.0057810496,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1501,Rv1501,1691890,0.0101319714,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1502,Rv1502,1692924,0.0109593932,Carbohydrate transport and metabolism,#ffc0cb,
Rv1505c,Rv1505c,1695281,0.0224084136,Function unknown,#0000ff,
Rv1506c,Rv1506c,1695943,-0.000397714,Function unknown,#0000ff,
Rv1507c,Rv1507c,1696727,0.0011968615,Energy production and conversion,#708090,
Rv1507A,Rv1507A,1697356,0.0217239652,No COG annotation,#00bfbf,
Rv1508c,Rv1508c,1698095,0.0025286893000000003,Function unknown,#0000ff,
Rv1508A,Rv1508A,1699866,-0.0025818471,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1509,Rv1509,1700212,0.0093108633,Coenzyme transport and metabolism,#d3d3d3,
Rv1510,Rv1510,1701295,-0.0031681023,Function unknown,#0000ff,
Rv1511,gmdA,1703074,-0.0150965425,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1512,epiA,1704093,-0.018888799,Carbohydrate transport and metabolism,#ffc0cb,
Rv1513,Rv1513,1705058,-0.0221487858,Coenzyme transport and metabolism,#d3d3d3,
Rv1514c,Rv1514c,1705807,-0.0153529375,Function unknown,#0000ff,
Rv1515c,Rv1515c,1706630,-0.006832069200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1516c,Rv1516c,1707529,-0.0081407432,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1517,Rv1517,1708871,-0.0110691094,Function unknown,#0000ff,
Rv1518,Rv1518,1709644,-0.0042507426,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1519,Rv1519,1710733,-0.029122435800000002,Amino acid transport and metabolism,#ff0000,
Rv1520,Rv1520,1711028,-0.015230611100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1521,fadD25,1712302,-0.0149347388,Lipid transport and metabolism,#87cefa,
Rv1522c,mmpL12,1714172,0.0034455524000000003,Function unknown,#0000ff,
Rv1523,Rv1523,1717653,0.0096139482,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1524,Rv1524,1718726,0.0017392297000000001,Energy production and conversion,#708090,
Rv1525,wbbL2,1720017,0.0084023567,Function unknown,#0000ff,
Rv1526c,Rv1526c,1720780,-0.0220124498,Energy production and conversion,#708090,
Rv1527c,pks5,1722083,0.0047867627,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1528c,papA4,1728953,-0.0342368534,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1529,fadD24,1729502,-0.016745813300000002,Lipid transport and metabolism,#87cefa,
Rv1530,adh,1731373,0.0132864696,Energy production and conversion,#708090,
Rv1531,Rv1531,1732473,-0.0002050076,Function unknown,#0000ff,
Rv1532c,Rv1532c,1733116,-0.0213347984,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1533,Rv1533,1733610,-0.0033522749,Function unknown,#0000ff,
Rv1534,Rv1534,1734734,-0.0090595215,Transcription,#000000,
Rv1535,Rv1535,1735976,0.0018098419,No COG annotation,#00bfbf,
Rv1536,ileS,1736519,-0.0062690178,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1537,dinX,1739856,0.009067252100000001,"Replication, recombination and repair",#1e90ff,
Rv1538c,ansA,1741212,-0.0007766468,Amino acid transport and metabolism,#ff0000,
Rv1539,lspA,1742244,-0.009022289900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1540,Rv1540,1742845,-0.009410123000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1541c,lprI,1743778,-0.0066170095,Function unknown,#0000ff,
Rv1542c,glbN,1744426,-0.0091279822,Energy production and conversion,#708090,
Rv1543,Rv1543,1745064,0.018544475600000002,Lipid transport and metabolism,#87cefa,
Rv1544,Rv1544,1746094,0.0068730973,Function unknown,#0000ff,
Rv1545,Rv1545,1746919,-0.003361793,No COG annotation,#00bfbf,
Rv1546,Rv1546,1747195,-0.0001482193,Function unknown,#0000ff,
Rv1547,dnaE1,1747694,-0.0024455135,"Replication, recombination and repair",#1e90ff,
Rv1548c,PPE21,1751297,0.0013746916000000001,Cell motility,#da70d6,
Rv1550,fadD11,1753716,0.0028250929000000003,Lipid transport and metabolism,#87cefa,
Rv1551,plsB1,1755445,0.011389720400000001,Lipid transport and metabolism,#87cefa,
Rv1552,frdA,1757681,-0.0018183371,Energy production and conversion,#708090,
Rv1553,frdB,1759435,0.021495699400000002,Energy production and conversion,#708090,
Rv1554,frdC,1760175,0.0035415561,Energy production and conversion,#708090,
Rv1555,frdD,1760552,0.0117293732,Energy production and conversion,#708090,
Rv1556,Rv1556,1760997,-0.017458565500000002,Transcription,#000000,
Rv1557,mmpL6,1761744,0.0030495482,Function unknown,#0000ff,
Rv1558,Rv1558,1762947,0.0053616643,Transcription,#000000,
Rv1559,ilvA,1763428,-0.0024391782000000002,Amino acid transport and metabolism,#ff0000,
Rv1560,vapB11,1764755,0.0087110127,Transcription,#000000,
Rv1561,vapC11,1764979,0.005789737200000001,Function unknown,#0000ff,
Rv1562c,treZ,1765400,-0.0017740738,Carbohydrate transport and metabolism,#ffc0cb,
Rv1563c,treY,1767135,0.0016372304,Carbohydrate transport and metabolism,#ffc0cb,
Rv1564c,treX,1769436,0.0063824851,Carbohydrate transport and metabolism,#ffc0cb,
Rv1565c,Rv1565c,1771640,-0.0020694179,Lipid transport and metabolism,#87cefa,
Rv1566c,Rv1566c,1773928,0.0121669974,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1567c,Rv1567c,1774860,0.040154269900000004,No COG annotation,#00bfbf,
Rv1568,bioA,1775392,0.0175194553,Coenzyme transport and metabolism,#d3d3d3,
Rv1569,bioF1,1776702,0.0037460429,Amino acid transport and metabolism,#ff0000,
Rv1570,bioD,1777859,-0.0141685053,Coenzyme transport and metabolism,#d3d3d3,
Rv1571,Rv1571,1778539,0.0148199724,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1573,Rv1573,1779314,0.0088632868,No COG annotation,#00bfbf,
Rv1574,Rv1574,1779930,-0.00027391300000000003,No COG annotation,#00bfbf,
Rv1575,Rv1575,1780199,0.0091488703,No COG annotation,#00bfbf,
Rv1576c,Rv1576c,1780643,-0.0003089586,Function unknown,#0000ff,
Rv1577c,Rv1577c,1782072,-0.0009309902,Function unknown,#0000ff,
Rv1578c,Rv1578c,1782758,0.022105102,"Replication, recombination and repair",#1e90ff,
Rv1579c,Rv1579c,1783309,0.0109451351,No COG annotation,#00bfbf,
Rv1580c,Rv1580c,1783620,-0.0003117887,No COG annotation,#00bfbf,
Rv1581c,Rv1581c,1783906,-0.0214968057,No COG annotation,#00bfbf,
Rv1582c,Rv1582c,1784497,-0.0020171704,"Replication, recombination and repair",#1e90ff,
Rv1583c,Rv1583c,1785912,0.0118091389,Function unknown,#0000ff,
Rv1584c,Rv1584c,1786307,0.0028059035,No COG annotation,#00bfbf,
Rv1585c,Rv1585c,1786584,-0.0039423348,No COG annotation,#00bfbf,
Rv1586c,Rv1586c,1787096,-0.0004488351,"Replication, recombination and repair",#1e90ff,
Rv1587c,Rv1587c,1788162,0.011660560300000001,Defense mechanisms,#90ee90,
Rv1588c,Rv1588c,1789168,-0.015542410900000001,Defense mechanisms,#90ee90,
Rv1589,bioB,1790284,-0.009504287200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1590,Rv1590,1791334,-0.017225645300000002,No COG annotation,#00bfbf,
Rv1591,Rv1591,1791570,-0.0024744658,Function unknown,#0000ff,
Rv1592c,Rv1592c,1792400,0.0129443257,Function unknown,#0000ff,
Rv1593c,Rv1593c,1793997,-0.0228795437,Nucleotide transport and metabolism,#87ceeb,
Rv1594,nadA,1794756,0.0071724745000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1595,nadB,1795805,0.0061216618,Coenzyme transport and metabolism,#d3d3d3,
Rv1596,nadC,1797388,0.006693302900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1597,Rv1597,1798294,0.0035606405,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1598c,Rv1598c,1799073,0.0056338,Function unknown,#0000ff,
Rv1599,hisD,1799583,-0.0079830544,Amino acid transport and metabolism,#ff0000,
Rv1600,hisC1,1800896,-0.013385734500000001,Amino acid transport and metabolism,#ff0000,
Rv1601,hisB,1802035,-0.0046869218,Amino acid transport and metabolism,#ff0000,
Rv1602,hisH,1802664,0.0027712516,Amino acid transport and metabolism,#ff0000,
Rv1603,hisA,1803294,0.0017027355,Amino acid transport and metabolism,#ff0000,
Rv1604,impA,1804039,-0.0039325108000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1605,hisF,1804853,-0.0147338494,Amino acid transport and metabolism,#ff0000,
Rv1606,hisI,1805653,0.0032523196000000002,Amino acid transport and metabolism,#ff0000,
Rv1607,chaA,1806181,0.0027988317,Inorganic ion transport and metabolism,#8b4513,
Rv1608c,bcpB,1807298,0.0149230892,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1609,trpE,1807903,0.0040146123,Coenzyme transport and metabolism,#d3d3d3,
Rv1610,Rv1610,1809443,-0.006693482000000001,Function unknown,#0000ff,
Rv1611,trpC,1810240,-0.0167506194,Amino acid transport and metabolism,#ff0000,
Rv1612,trpB,1811127,-0.0055752381,Amino acid transport and metabolism,#ff0000,
Rv1613,trpA,1812359,-0.0004766993,Amino acid transport and metabolism,#ff0000,
Rv1614,lgt,1813171,-0.0029143554,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1615,Rv1615,1815253,0.0020191969,Function unknown,#0000ff,
Rv1616,Rv1616,1815683,0.0009354886,Function unknown,#0000ff,
Rv1617,pykA,1816189,0.0045752735,Carbohydrate transport and metabolism,#ffc0cb,
Rv1618,tesB1,1817615,-0.0076746895,Lipid transport and metabolism,#87cefa,
Rv1619,Rv1619,1818575,0.0030589001000000003,Function unknown,#0000ff,
Rv1620c,cydC,1819963,-0.0221395231,Defense mechanisms,#90ee90,
Rv1621c,cydD,1821690,-0.008830980300000001,Defense mechanisms,#90ee90,
Rv1622c,cydB,1823360,0.0074905355,Energy production and conversion,#708090,
Rv1623c,cydA,1824430,0.0120922404,Energy production and conversion,#708090,
Rv1624c,Rv1624c,1825998,0.015503024800000001,Function unknown,#0000ff,
Rv1625c,cya,1826614,-0.0201165824,Signal transduction mechanisms,#f4a460,
Rv1626,Rv1626,1828180,-0.0061195855,Signal transduction mechanisms,#f4a460,
Rv1627c,Rv1627c,1828865,-0.0050103585,Lipid transport and metabolism,#87cefa,
Rv1628c,Rv1628c,1830070,-0.008563772800000001,Function unknown,#0000ff,
Rv1629,polA,1830665,0.025395934800000002,"Replication, recombination and repair",#1e90ff,
Rv1630,rpsA,1833542,-0.0130464916,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1631,coaE,1835013,0.0013749740000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1632c,Rv1632c,1836387,0.0088651462,Function unknown,#0000ff,
Rv1633,uvrB,1837075,-0.0018499221,"Replication, recombination and repair",#1e90ff,
Rv1634,Rv1634,1839168,-0.0080269017,Amino acid transport and metabolism,#ff0000,
Rv1635c,Rv1635c,1840572,0.0070840428,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1636,TB15.3,1842451,-0.0007733606,Signal transduction mechanisms,#f4a460,
Rv1637c,Rv1637c,1842898,-0.016455222800000002,Function unknown,#0000ff,
Rv1638,uvrA,1843741,0.0021694761,"Replication, recombination and repair",#1e90ff,
Rv1638A,Rv1638A,1846716,-0.0094163402,Transcription,#000000,
Rv1639c,Rv1639c,1846989,-0.0148466523,Function unknown,#0000ff,
Rv1640c,lysX,1848517,0.0077110071,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1641,infC,1852273,-0.0141396672,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1642,rpmI,1852928,0.0026928927,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1643,rplT,1853184,-0.0056399792,"Translation, ribosomal structure and biogenesis",#daa520,
